t,u
0.7807807807807807,0.8009227944942006
0.7817817817817818,0.8020021809536043
0.7827827827827828,0.8030817737505809
0.7837837837837838,0.8041615731767444
0.7847847847847848,0.8052415795237089
0.7857857857857857,0.8063217930830883
0.7867867867867868,0.8074022141464968
0.7877877877877878,0.8084828430055482
0.7887887887887888,0.8095636799518566
0.7897897897897898,0.8106447252770359
0.7907907907907907,0.8117259792727003
0.7917917917917918,0.8128074422304639
0.7927927927927928,0.8138891144419402
0.7937937937937938,0.8149709961987436
0.7947947947947948,0.816053087792488
0.7957957957957957,0.8171353895147874
0.7967967967967968,0.8182179016572559
0.7977977977977978,0.8193006248573204
0.7987987987987988,0.820383559030841
0.7997997997997998,0.8214667044720816
0.8008008008008007,0.8225500614793877
0.8018018018018018,0.8236336303511052
0.8028028028028028,0.8247174113855793
0.8038038038038038,0.825801404881156
0.8048048048048048,0.826885611136181
0.8058058058058059,0.8279700304489999
0.8068068068068068,0.8290546631179582
0.8078078078078078,0.8301395094414017
0.8088088088088088,0.831224569717676
0.8098098098098098,0.8323098442451268
0.8108108108108109,0.8333953333220999
0.8118118118118118,0.8344810372469408
0.8128128128128128,0.835566956317995
0.8138138138138138,0.8366530908336085
0.8148148148148148,0.8377394410921268
0.8158158158158159,0.8388260073918957
0.8168168168168168,0.8399127900312606
0.8178178178178178,0.8409997893085673
0.8188188188188188,0.8420870055221614
0.8198198198198198,0.8431744389703887
0.8208208208208209,0.8442620899515949
0.8218218218218218,0.8453499587641254
0.8228228228228228,0.8464380457063261
0.8238238238238238,0.8475263510765424
0.8248248248248248,0.8486148751731202
0.8258258258258259,0.8497036182944052
0.8268268268268268,0.8507925807387429
0.8278278278278278,0.851881762804479
0.8288288288288288,0.8529711647899592
0.8298298298298298,0.854060786993529
0.8308308308308309,0.8551506297135345
0.8318318318318318,0.8562406932483209
0.8328328328328328,0.8573309778962339
0.8338338338338338,0.8584214839556193
0.8348348348348348,0.859512211724823
0.8358358358358359,0.8606031615021903
0.8368368368368369,0.8616943335860668
0.8378378378378378,0.8627857282747985
0.8388388388388388,0.8638773458667308
0.8398398398398398,0.8649691866602095
0.8408408408408409,0.8660612509535803
0.8418418418418419,0.8671535390451888
0.8428428428428428,0.8682460512333805
0.8438438438438438,0.8693387878165013
0.8448448448448448,0.8704317490928967
0.8458458458458459,0.8715249353609125
0.8468468468468469,0.8726183469188943
0.8478478478478478,0.8737119840651877
0.8488488488488488,0.8748058470981384
0.8498498498498498,0.875899936316092
0.8508508508508509,0.8769942520173944
0.8518518518518519,0.878088794500391
0.8528528528528528,0.8791835640634276
0.8538538538538538,0.8802785613833495
0.8548548548548548,0.8813737863479975
0.8558558558558559,0.8824692392578374
0.8568568568568569,0.8835649204186058
0.8578578578578578,0.8846608301360394
0.8588588588588588,0.885756968715875
0.8598598598598598,0.886853336463849
0.8608608608608609,0.8879499336856985
0.8618618618618619,0.8890467606871597
0.8628628628628628,0.8901438177739694
0.8638638638638638,0.8912411052518643
0.8648648648648649,0.8923386234265812
0.8658658658658659,0.8934363726038564
0.8668668668668669,0.894534353089427
0.8678678678678678,0.8956325651890292
0.8688688688688688,0.8967310092084
0.8698698698698699,0.8978296854532759
0.8708708708708709,0.8989285942293936
0.8718718718718719,0.9000277358424897
0.8728728728728729,0.901127110598301
0.8738738738738738,0.902226718802564
0.8748748748748749,0.9033265607610156
0.8758758758758759,0.9044266367793921
0.8768768768768769,0.9055269471634304
0.8778778778778779,0.9066274922188671
0.8788788788788788,0.9077282722514388
0.8798798798798799,0.9088292875668824
0.8808808808808809,0.9099305384709342
0.8818818818818819,0.911032025269331
0.8828828828828829,0.9121337482678096
0.8838838838838838,0.9132357077721065
0.8848848848848849,0.9143379040879586
0.8858858858858859,0.9154403375211022
0.8868868868868869,0.9165430083772741
0.8878878878878879,0.917645916962211
0.8888888888888888,0.9187490635816495
0.8898898898898899,0.9198524485413264
0.8908908908908909,0.9209560721469783
0.8918918918918919,0.9220599347043417
0.8928928928928929,0.9231640365191534
0.8938938938938938,0.9242683778971499
0.8948948948948949,0.9253729591440683
0.8958958958958959,0.9264777805656447
0.8968968968968969,0.927582842467616
0.8978978978978979,0.9286881451557188
0.8988988988988988,0.92979368893569
0.8998998998998999,0.9308994741132661
0.9009009009009009,0.9320055009941837
0.9019019019019019,0.9331117698841793
0.9029029029029029,0.93421828108899
0.9039039039039038,0.935325034914352
0.9049049049049049,0.9364320316660024
0.9059059059059059,0.9375392716496775
0.9069069069069069,0.9386467551711141
0.9079079079079079,0.9397544825360488
0.9089089089089089,0.9408624540502183
0.9099099099099099,0.9419706704327427
0.9109109109109109,0.9430791315418485
0.9119119119119119,0.9441878376847311
0.9129129129129129,0.9452967891752224
0.9139139139139139,0.9464059863271543
0.914914914914915,0.9475154294543591
0.9159159159159159,0.9486251188706684
0.9169169169169169,0.9497350548899142
0.9179179179179179,0.9508452378259287
0.9189189189189189,0.9519556679925435
0.91991991991992,0.9530663457035911
0.9209209209209209,0.954177271272903
0.9219219219219219,0.9552884450143112
0.9229229229229229,0.9563998672416479
0.9239239239239239,0.9575115382687449
0.924924924924925,0.9586234584094344
0.9259259259259259,0.9597356279775481
0.9269269269269269,0.960848047286918
0.9279279279279279,0.9619607166513761
0.9289289289289289,0.9630736363847543
0.92992992992993,0.9641868068008849
0.9309309309309309,0.9653002282135995
0.9319319319319319,0.9664139009367301
0.9329329329329329,0.9675278252841087
0.933933933933934,0.9686420015695676
0.934934934934935,0.9697564301069382
0.9359359359359359,0.9708711112100529
0.9369369369369369,0.9719860451927435
0.9379379379379379,0.9731012323688418
0.938938938938939,0.9742166730521802
0.93993993993994,0.9753323675565903
0.9409409409409409,0.9764483161959041
0.9419419419419419,0.9775645192839537
0.9429429429429429,0.978680977134571
0.943943943943944,0.979797690061588
0.944944944944945,0.9809146583788366
0.9459459459459459,0.9820318824001488
0.9469469469469469,0.9831493624393567
0.9479479479479479,0.984267098810292
0.948948948948949,0.9853850918267869
0.94994994994995,0.9865033418026732
0.950950950950951,0.987621849051783
0.9519519519519519,0.9887406138879481
0.9529529529529529,0.9898596366250006
0.953953953953954,0.9909789175767726
0.954954954954955,0.9920984570570957
0.955955955955956,0.9932182553798021
0.9569569569569569,0.9943383128587238
0.9579579579579579,0.9954586298076926
0.958958958958959,0.9965792065405408
0.95995995995996,0.9977000433710999
0.960960960960961,0.998821140613202
0.9619619619619619,0.9999424985806794
0.9629629629629629,1.0010641175873638
0.963963963963964,1.002185997947087
0.964964964964965,1.0033081399736814
0.965965965965966,1.0044305440927546
0.9669669669669669,1.005553210509149
0.9679679679679679,1.006676139541512
0.968968968968969,1.0077993315104494
0.96996996996997,1.0089227867365669
0.970970970970971,1.0100465055404704
0.9719719719719719,1.0111704882427652
0.9729729729729729,1.0122947351640579
0.973973973973974,1.0134192466249536
0.974974974974975,1.0145440229460585
0.975975975975976,1.015669064447978
0.9769769769769769,1.0167943714513183
0.9779779779779779,1.0179199442766849
0.978978978978979,1.0190457832446838
0.97997997997998,1.0201718886759203
0.980980980980981,1.0212982608910008
0.9819819819819819,1.0224249002105306
0.9829829829829829,1.023551806955116
0.983983983983984,1.0246789814453623
0.984984984984985,1.0258064240018752
0.985985985985986,1.026934134945261
0.986986986986987,1.028062114596125
0.9879879879879879,1.0291903632750734
0.988988988988989,1.0303188813027118
0.98998998998999,1.031447668999646
0.990990990990991,1.0325767266864814
0.991991991991992,1.0337060546838241
0.992992992992993,1.0348356533122802
0.993993993993994,1.0359655228924551
0.994994994994995,1.0370956637449547
0.995995995995996,1.0382260761903845
0.996996996996997,1.0393567605493508
0.997997997997998,1.040487717142459
0.998998998998999,1.041618946290315
1.0,1.0427504483135244
