t,u,u_exact,u_approx
0.3943943943943944,0.3969605126598669,0.3969605126598669,0.3969620525713007
0.3953953953953953,0.3979811538243771,0.3979811538243771,0.3979826934482688
0.3963963963963964,0.3990018953430087,0.3990018953430087,0.3990034345745549
0.3973973973973974,0.4000227374758562,0.4000227374758562,0.4000242762105216
0.3983983983983984,0.4010436804830147,0.4010436804830147,0.40104521861659387
0.3993993993993994,0.4020647246245791,0.4020647246245791,0.4020662620532584
0.4004004004004003,0.4030858701606443,0.4030858701606443,0.403087406781064
0.4014014014014014,0.4041071173513052,0.4041071173513052,0.4041086530606224
0.4024024024024024,0.4051284664566565,0.4051284664566565,0.4051300011526073
0.4034034034034034,0.4061499177367934,0.4061499177367934,0.4061514513177559
0.4044044044044044,0.4071714714522635,0.4071714714522635,0.40717300381686816
0.4054054054054054,0.4081931280227663,0.4081931280227663,0.4081946589108077
0.4064064064064064,0.4092148875323635,0.4092148875323635,0.4092164168605016
0.4074074074074074,0.4102367502441679,0.4102367502441679,0.4102382779269406
0.4084084084084084,0.4112587164212917,0.4112587164212917,0.41126024237118
0.4094094094094094,0.4122807863268471,0.4122807863268471,0.4122823104543386
0.4104104104104104,0.4133029602239469,0.4133029602239469,0.4133044824376004
0.4114114114114114,0.4143252383757031,0.4143252383757031,0.41432675858221374
0.4124124124124124,0.4153476210452282,0.4153476210452282,0.41534913914949206
0.4134134134134134,0.4163701084956347,0.4163701084956347,0.41637162440081393
0.4144144144144144,0.4173927009900348,0.4173927009900348,0.4173942145976232
0.4154154154154154,0.418415398791541,0.418415398791541,0.41841691000142955
0.4164164164164164,0.4194382021632656,0.4194382021632656,0.41943971087380827
0.4174174174174174,0.420461111368321,0.420461111368321,0.4204626174764008
0.4184184184184184,0.4214841266698196,0.4214841266698196,0.4214856300709148
0.4194194194194194,0.4225072483308738,0.4225072483308738,0.42250874891912443
0.4204204204204204,0.4235304766145958,0.4235304766145958,0.42353197428287054
0.4214214214214214,0.4245538117840982,0.4245538117840982,0.424555306424061
0.4224224224224224,0.4255772541024933,0.4255772541024933,0.4255787456046704
0.4234234234234234,0.4266008038328934,0.4266008038328934,0.4266022920867412
0.4244244244244244,0.427624461238411,0.427624461238411,0.4276259461323831
0.4254254254254254,0.4286482265821584,0.4286482265821584,0.42864970800377344
0.4264264264264264,0.429672100127248,0.429672100127248,0.42967357796315786
0.4274274274274274,0.4306960821367922,0.4306960821367922,0.4306975562728498
0.4284284284284284,0.4317201728739034,0.4317201728739034,0.4317216431952312
0.4294294294294294,0.4327443726016938,0.4327443726016938,0.4327458389927528
0.4304304304304304,0.433768681583276,0.433768681583276,0.43377014392793384
0.4314314314314314,0.4347931000817622,0.4347931000817622,0.43479455826336266
0.4324324324324324,0.435817628360265,0.435817628360265,0.43581908226169674
0.4334334334334334,0.4368422666818965,0.4368422666818965,0.43684371618566287
0.4344344344344344,0.4378670153097693,0.4378670153097693,0.4378684602980577
0.4354354354354354,0.4388918745069957,0.4388918745069957,0.4388933148617473
0.4364364364364364,0.439916844536688,0.439916844536688,0.4399182801396681
0.4374374374374374,0.4409419256619586,0.4409419256619586,0.4409433563948263
0.4384384384384384,0.44196711814592,0.44196711814592,0.4419685438902987
0.4394394394394394,0.4429924222516845,0.4429924222516845,0.4429938428892328
0.4404404404404404,0.4440178382423645,0.4440178382423645,0.44401925365484646
0.4414414414414414,0.4450433663810724,0.4450433663810724,0.44504477645042884
0.4424424424424424,0.4460690069309205,0.4460690069309205,0.4460704115393401
0.4434434434434434,0.4470947601550211,0.4470947601550211,0.44709615918501155
0.4444444444444444,0.4481206263164867,0.4481206263164867,0.4481220196509464
0.4454454454454454,0.4491466056784298,0.4491466056784298,0.44914799320071913
0.4464464464464464,0.4501726985039626,0.4501726985039626,0.4501740800979764
0.4474474474474474,0.4511989050561975,0.4511989050561975,0.45120028060643685
0.4484484484484484,0.4522252255982468,0.4522252255982468,0.4522265949898912
0.4494494494494494,0.4532516603932231,0.4532516603932231,0.45325302351220287
0.4504504504504504,0.4542782097042386,0.4542782097042386,0.4542795664373076
0.4514514514514514,0.4553048737944057,0.4553048737944057,0.45530622402921406
0.4524524524524524,0.456331652926837,0.456331652926837,0.45633299655200393
0.4534534534534534,0.4573585473646444,0.4573585473646444,0.45735988426983176
0.4544544544544544,0.4583855573709407,0.4583855573709407,0.4583868874469258
0.4554554554554554,0.4594126832088381,0.4594126832088381,0.4594140063475873
0.4564564564564564,0.460439925141449,0.460439925141449,0.46044124123619146
0.4574574574574575,0.4614672834318859,0.4614672834318859,0.4614685923771873
0.4584584584584584,0.462494758343261,0.462494758343261,0.4624960600350975
0.4594594594594594,0.4635223501386867,0.4635223501386867,0.4635236444745194
0.4604604604604604,0.4645500590814133,0.4645500590814133,0.4645513459601242
0.4614614614614614,0.4655778856180197,0.4655778856180197,0.4655791647566577
0.4624624624624625,0.4666058298098409,0.4666058298098409,0.4666071011289405
0.4634634634634634,0.4676338919234655,0.4676338919234655,0.46763515534186756
0.4644644644644644,0.4686620722254823,0.4686620722254823,0.46866332766040925
0.4654654654654654,0.4696903709824801,0.4696903709824801,0.469691618349611
0.4664664664664664,0.4707187884610475,0.4707187884610475,0.47072002767459303
0.4674674674674675,0.4717473249277733,0.4717473249277733,0.47174855590055165
0.4684684684684684,0.4727759806492461,0.4727759806492461,0.4727772032927581
0.4694694694694695,0.4738047558920548,0.4738047558920548,0.4738059701165598
0.4704704704704704,0.474833650922788,0.474833650922788,0.4748348566373796
0.4714714714714714,0.4758626660080344,0.4758626660080344,0.475863863120717
0.4724724724724725,0.4768918014143829,0.4768918014143829,0.4768929898321471
0.4734734734734734,0.477921057408422,0.477921057408422,0.47792223703732134
0.4744744744744745,0.4789504342567406,0.4789504342567406,0.47895160500196804
0.4754754754754755,0.4799799322259273,0.4799799322259273,0.47998109399189154
0.4764764764764764,0.4810095515825709,0.4810095515825709,0.48101070427297327
0.4774774774774775,0.4820392925932601,0.4820392925932601,0.4820404361111716
0.4784784784784784,0.4830691555245836,0.4830691555245836,0.4830702897725214
0.4794794794794795,0.4840991406431302,0.4840991406431302,0.48410026552313534
0.4804804804804805,0.4851292482154885,0.4851292482154885,0.48513036362920275
0.4814814814814814,0.4861594785082472,0.4861594785082472,0.4861605843569908
0.4824824824824825,0.4871898317879953,0.4871898317879953,0.4871909279728441
0.4834834834834834,0.4882203083213212,0.4882203083213212,0.4882213947431845
0.4844844844844845,0.4892509083748139,0.4892509083748139,0.48925198493451244
0.4854854854854855,0.4902816322150618,0.4902816322150618,0.49028269881340547
0.4864864864864864,0.4913124801086539,0.4913124801086539,0.49131353664651944
0.4874874874874875,0.4923434523221788,0.4923434523221788,0.4923444987005889
0.4884884884884884,0.4933745491222253,0.4933745491222253,0.4933755852424256
0.4894894894894895,0.4944057707753821,0.4944057707753821,0.4944067965389208
0.4904904904904905,0.4954371175482378,0.4954371175482378,0.49543813285704336
0.4914914914914914,0.4964685897073813,0.4964685897073813,0.49646959446384126
0.4924924924924925,0.4975001875194012,0.4975001875194012,0.4975011816264413
0.4934934934934935,0.4985319112508862,0.4985319112508862,0.49853289461204864
0.4944944944944945,0.4995637611684252,0.4995637611684252,0.49956473368794796
0.4954954954954955,0.5005957375386068,0.5005957375386068,0.5005966991215024
0.4964964964964965,0.5016278406280198,0.5016278406280198,0.501628791180155
0.4974974974974975,0.5026600707032527,0.5026600707032527,0.5026610101314274
0.4984984984984985,0.5036924280308944,0.5036924280308944,0.5036933562429211
0.4994994994994995,0.5047249128775337,0.5047249128775337,0.5047258297823167
0.5005005005005005,0.5057575255097593,0.5057575255097593,0.5057584310173747
0.5015015015015015,0.5067902661941597,0.5067902661941597,0.5067911602159352
0.5025025025025025,0.5078231351973237,0.5078231351973237,0.5078240176459178
0.5035035035035035,0.5088561327858402,0.5088561327858402,0.5088570035753223
0.5045045045045045,0.5098892592262978,0.5098892592262978,0.5098901182722284
0.5055055055055055,0.5109225147852854,0.5109225147852854,0.5109233620047959
0.5065065065065065,0.5119558997293915,0.5119558997293915,0.5119567350412644
0.5075075075075075,0.5129894143252047,0.5129894143252047,0.5129902376499541
0.5085085085085085,0.5140230588393141,0.5140230588393141,0.5140238700992653
0.5095095095095095,0.5150568335383081,0.5150568335383081,0.515057632657679
0.5105105105105106,0.5160907386887758,0.5160907386887758,0.5160915255937564
0.5115115115115115,0.5171247745573054,0.5171247745573054,0.517125549176139
0.5125125125125125,0.5181589414104861,0.5181589414104861,0.5181597036735497
0.5135135135135135,0.5191932395149063,0.5191932395149063,0.5191939893547913
0.5145145145145145,0.5202276691371549,0.5202276691371549,0.5202284064887482
0.5155155155155156,0.5212622305438207,0.5212622305438207,0.521262955344385
0.5165165165165165,0.5222969240014922,0.5222969240014922,0.5222976361907474
0.5175175175175175,0.5233317499844632,0.5233317499844632,0.5233324492969623
0.5185185185185185,0.524366708531421,0.524366708531421,0.5243673949322375
0.5195195195195195,0.525401799912633,0.525401799912633,0.525402473365862
0.5205205205205206,0.5264370243986424,0.5264370243986424,0.5264376848672062
0.5215215215215215,0.5274723822599913,0.5274723822599913,0.5274730297057212
0.5225225225225225,0.5285078737672225,0.5285078737672225,0.5285085081509401
0.5235235235235235,0.5295434991908788,0.5295434991908788,0.529544120472477
0.5245245245245245,0.5305792588015028,0.5305792588015028,0.5305798669400275
0.5255255255255256,0.5316151528696373,0.5316151528696373,0.531615747823369
0.5265265265265265,0.5326511816658247,0.5326511816658247,0.5326517633923598
0.5275275275275275,0.5336873454606077,0.5336873454606077,0.5336879139169403
0.5285285285285285,0.534723644524529,0.534723644524529,0.5347241996671327
0.5295295295295295,0.5357600791281314,0.5357600791281314,0.5357606209130406
0.5305305305305306,0.5367966495419574,0.5367966495419574,0.5367971779248494
0.5315315315315315,0.5378333560365497,0.5378333560365497,0.5378338709728262
0.5325325325325325,0.5388701988824509,0.5388701988824509,0.5388707003273204
0.5335335335335335,0.5399071783502036,0.5399071783502036,0.5399076662587627
0.5345345345345345,0.5409442947103508,0.5409442947103508,0.5409447690376662
0.5355355355355356,0.5419815482334349,0.5419815482334349,0.5419820089346258
0.5365365365365365,0.5430189391899984,0.5430189391899984,0.5430193862203183
0.5375375375375375,0.5440564678505843,0.5440564678505843,0.5440569011655024
0.5385385385385385,0.545094134485735,0.545094134485735,0.5450945540410196
0.5395395395395395,0.5461319393659932,0.5461319393659932,0.5461323451177926
0.5405405405405406,0.5471698827619019,0.5471698827619019,0.547170274666827
0.5415415415415415,0.5482079649440033,0.5482079649440033,0.5482083429592098
0.5425425425425425,0.5492461861828402,0.5492461861828402,0.5492465502661108
0.5435435435435435,0.5502845467489552,0.5502845467489552,0.5502848968587819
0.5445445445445445,0.5513230469128911,0.5513230469128911,0.5513233830085571
0.5455455455455456,0.5523616869451906,0.5523616869451906,0.552362008986853
0.5465465465465466,0.5534004671163962,0.5534004671163962,0.5534007750651676
0.5475475475475475,0.5544393876970506,0.5544393876970506,0.5544396815150823
0.5485485485485485,0.5554784489576965,0.5554784489576965,0.5554787286082602
0.5495495495495496,0.5565176511688765,0.5565176511688765,0.556517916616447
0.5505505505505506,0.5575569946011334,0.5575569946011334,0.5575572458114705
0.5515515515515516,0.5585964795250096,0.5585964795250096,0.5585967164652409
0.5525525525525525,0.559636106211048,0.559636106211048,0.5596363288497509
0.5535535535535535,0.560675874929791,0.560675874929791,0.5606760832370757
0.5545545545545546,0.5617157859517816,0.5617157859517816,0.5617159798993728
0.5555555555555556,0.5627558395475623,0.5627558395475623,0.5627560191088817
0.5565565565565566,0.5637960359876756,0.5637960359876756,0.5637962011379247
0.5575575575575575,0.5648363755426643,0.5648363755426643,0.5648365262589066
0.5585585585585585,0.5658768584830711,0.5658768584830711,0.5658769947443143
0.5595595595595596,0.5669174850794387,0.5669174850794387,0.5669176068667174
0.5605605605605606,0.5679582556023095,0.5679582556023095,0.5679583628987676
0.5615615615615616,0.5689991703222264,0.5689991703222264,0.5689992631131989
0.5625625625625625,0.570040229509732,0.570040229509732,0.5700403077828283
0.5635635635635635,0.5710814334353689,0.5710814334353689,0.5710814971805547
0.5645645645645646,0.5721227823696798,0.5721227823696798,0.5721228315793595
0.5655655655655656,0.5731642765832073,0.5731642765832073,0.5731643112523063
0.5665665665665666,0.5742059163464942,0.5742059163464942,0.5742059364725413
0.5675675675675675,0.575247701930083,0.575247701930083,0.575247707513293
0.5685685685685685,0.5762896336045165,0.5762896336045165,0.5762896246478723
0.5695695695695696,0.5773317116403374,0.5773317116403374,0.5773316881496722
0.5705705705705706,0.578373936308088,0.578373936308088,0.578373898292168
0.5715715715715716,0.5794163078783112,0.5794163078783112,0.5794162553489175
0.5725725725725725,0.5804588266215498,0.5804588266215498,0.5804587595935606
0.5735735735735735,0.5815014930409258,0.5815014930409258,0.5815014112998197
0.5745745745745746,0.582544307152309,0.582544307152309,0.5825442107414991
0.5755755755755756,0.5835872692299033,0.5835872692299033,0.5835871581924853
0.5765765765765766,0.5846303795487048,0.5846303795487048,0.5846302539267473
0.5775775775775776,0.585673638383709,0.585673638383709,0.5856734982183359
0.5785785785785785,0.5867170460099117,0.5867170460099117,0.5867168913413843
0.5795795795795796,0.5877606027023089,0.5877606027023089,0.5877604335701075
0.5805805805805806,0.5888043087358962,0.5888043087358962,0.5888041251788029
0.5815815815815816,0.5898481643856692,0.5898481643856692,0.5898479664418494
0.5825825825825826,0.5908921699266241,0.5908921699266241,0.5908919576337087
0.5835835835835835,0.5919363256337562,0.5919363256337562,0.5919360990289237
0.5845845845845846,0.5929806317820617,0.5929806317820617,0.5929803909021197
0.5855855855855856,0.5940250886465361,0.5940250886465361,0.5940248335280036
0.5865865865865866,0.5950696965021752,0.5950696965021752,0.5950694271813645
0.5875875875875876,0.5961144556239749,0.5961144556239749,0.5961141721370727
0.5885885885885885,0.5971593662869309,0.5971593662869309,0.5971590686700812
0.5895895895895896,0.598204428766039,0.598204428766039,0.598204117055424
0.5905905905905906,0.5992496433362948,0.5992496433362948,0.5992493175682169
0.5915915915915916,0.6002950102726943,0.6002950102726943,0.6002946704836577
0.5925925925925926,0.6013405298502331,0.6013405298502331,0.6013401760770254
0.5935935935935935,0.6023862023439072,0.6023862023439072,0.6023858346236809
0.5945945945945946,0.6034320280287122,0.6034320280287122,0.6034316463990667
0.5955955955955956,0.6044780071796437,0.6044780071796437,0.6044776116787061
0.5965965965965966,0.6055241400716979,0.6055241400716979,0.6055237307382045
0.5975975975975976,0.6065704269798702,0.6065704269798702,0.6065700038532486
0.5985985985985985,0.6076168681791565,0.6076168681791565,0.6076164312996061
0.5995995995995996,0.6086634639445527,0.6086634639445527,0.6086630133531263
0.6006006006006006,0.6097102145510545,0.6097102145510545,0.6097097502897395
0.6016016016016016,0.6107571202736575,0.6107571202736575,0.6107566423854575
0.6026026026026026,0.6118041813873576,0.6118041813873576,0.6118036899163726
0.6036036036036035,0.6128513981671505,0.6128513981671505,0.6128508931586589
0.6046046046046046,0.6138987708880322,0.6138987708880322,0.6138982523885713
0.6056056056056056,0.6149462998249984,0.6149462998249984,0.6149457678824453
0.6066066066066066,0.6159939852530446,0.6159939852530446,0.6159934399166974
0.6076076076076076,0.6170418274471667,0.6170418274471667,0.6170412687678254
0.6086086086086087,0.6180898266823608,0.6180898266823608,0.6180892547124076
0.6096096096096096,0.6191379832336222,0.6191379832336222,0.6191373980271029
0.6106106106106106,0.620186297375947,0.620186297375947,0.6201856989886508
0.6116116116116116,0.6212347693843308,0.6212347693843308,0.621234157873872
0.6126126126126126,0.6222833995337693,0.6222833995337693,0.6222827749596671
0.6136136136136137,0.6233321880992586,0.6233321880992586,0.6233315505230176
0.6146146146146146,0.6243811353557942,0.6243811353557942,0.6243804848409852
0.6156156156156156,0.6254302415783719,0.6254302415783719,0.6254295781907119
0.6166166166166166,0.6264795070419875,0.6264795070419875,0.6264788308494204
0.6176176176176176,0.6275289320216368,0.6275289320216368,0.6275282430944132
0.6186186186186187,0.6285785167923157,0.6285785167923157,0.6285778152030734
0.6196196196196196,0.6296282616290196,0.6296282616290196,0.629627547452864
0.6206206206206206,0.6306781668067446,0.6306781668067446,0.6306774401213279
0.6216216216216216,0.6317282326004864,0.6317282326004864,0.6317274934860881
0.6226226226226226,0.6327784592852407,0.6327784592852407,0.6327777078248478
0.6236236236236237,0.6338288471360034,0.6338288471360034,0.6338280834153899
0.6246246246246246,0.63487939642777,0.63487939642777,0.6348786205355768
0.6256256256256256,0.6359301074355366,0.6359301074355366,0.635929319463351
0.6266266266266266,0.6369809804342988,0.6369809804342988,0.6369801804767343
0.6276276276276276,0.6380320156990524,0.6380320156990524,0.6380312038538288
0.6286286286286287,0.6390832135047932,0.6390832135047932,0.6390823898728156
0.6296296296296297,0.6401345743851722,0.6401345743851722,0.6401337388119551
0.6306306306306306,0.6411860983325212,0.6411860983325212,0.6411852509495874
0.6316316316316316,0.6422377856253922,0.6422377856253922,0.642236926564132
0.6326326326326326,0.6432896365437583,0.6432896365437583,0.6432887659340876
0.6336336336336337,0.6443416513675921,0.6443416513675921,0.6443407693380322
0.6346346346346347,0.6453938303768663,0.6453938303768663,0.6453929370546224
0.6356356356356356,0.6464461738515536,0.6464461738515536,0.6464452693625947
0.6366366366366366,0.6474986820716268,0.6474986820716268,0.6474977665407642
0.6376376376376376,0.6485513553170587,0.6485513553170587,0.6485504288680248
0.6386386386386387,0.649604193867822,0.649604193867822,0.6496032566233496
0.6396396396396397,0.6506571980038894,0.6506571980038894,0.6506562500857902
0.6406406406406406,0.6517103680052336,0.6517103680052336,0.6517094095344772
0.6416416416416416,0.6527637041518275,0.6527637041518275,0.6527627352486198
0.6426426426426426,0.6538172067236437,0.6538172067236437,0.6538162275075059
0.6436436436436437,0.6548708760006552,0.6548708760006552,0.6548698865905019
0.6446446446446447,0.6559247122628344,0.6559247122628344,0.6559237127770526
0.6456456456456456,0.6569787157901542,0.6569787157901542,0.6569777063466813
0.6466466466466466,0.6580328868625873,0.6580328868625873,0.6580318675789898
0.6476476476476476,0.6590872257601065,0.6590872257601065,0.6590861967536582
0.6486486486486487,0.6601417327626846,0.6601417327626846,0.6601406941504447
0.6496496496496497,0.6611964081502942,0.6611964081502942,0.6611953600491856
0.6506506506506506,0.662251252202908,0.662251252202908,0.6622501947297957
0.6516516516516516,0.663306265200499,0.663306265200499,0.6633051984722677
0.6526526526526526,0.6643614474230397,0.6643614474230397,0.6643603715566719
0.6536536536536537,0.665416799150503,0.665416799150503,0.6654157142631577
0.6546546546546547,0.6664723206628616,0.6664723206628616,0.6664712268719509
0.6556556556556556,0.6675280122400881,0.6675280122400881,0.6675269096633563
0.6566566566566566,0.6685838741621554,0.6685838741621554,0.6685827629177559
0.6576576576576576,0.6696399067090362,0.6696399067090362,0.6696387869156096
0.6586586586586587,0.6706961101607033,0.6706961101607033,0.6706949819374554
0.6596596596596597,0.6717524847971293,0.6717524847971293,0.6717513482639081
0.6606606606606606,0.672809030898287,0.672809030898287,0.6728078861756606
0.6616616616616616,0.6738657487441493,0.6738657487441493,0.6738645959534835
0.6626626626626626,0.6749226386146887,0.6749226386146887,0.6749214778782242
0.6636636636636637,0.6759797007898782,0.6759797007898782,0.6759785322308086
0.6646646646646647,0.6770369355496904,0.6770369355496904,0.6770357592922388
0.6656656656656657,0.6780943431740979,0.6780943431740979,0.678093159343595
0.6666666666666666,0.6791519239430737,0.6791519239430737,0.6791507326660347
0.6676676676676676,0.6802096781365903,0.6802096781365903,0.6802084795407922
0.6686686686686687,0.6812676060346208,0.6812676060346208,0.6812664002491797
0.6696696696696697,0.6823257079171374,0.6823257079171374,0.6823244950725857
0.6706706706706707,0.6833839840641134,0.6833839840641134,0.6833827642924765
0.6716716716716716,0.6844424347555211,0.6844424347555211,0.6844412081903954
0.6726726726726726,0.6855010602713336,0.6855010602713336,0.6854998270479626
0.6736736736736737,0.6865598608915235,0.6865598608915235,0.6865586211468758
0.6746746746746747,0.6876188368960635,0.6876188368960635,0.6876175907689089
0.6756756756756757,0.6886779885649263,0.6886779885649263,0.6886767361959134
0.6766766766766766,0.6897373161780848,0.6897373161780848,0.6897360577098176
0.6776776776776777,0.6907968200155117,0.6907968200155117,0.6907955555926268
0.6786786786786787,0.6918565003571796,0.6918565003571796,0.6918552301264229
0.6796796796796797,0.6929163574830614,0.6929163574830614,0.692915081593365
0.6806806806806807,0.6939763916731296,0.6939763916731296,0.6939751102756889
0.6816816816816816,0.6950366032073573,0.6950366032073573,0.6950353164557075
0.6826826826826827,0.6960969923657171,0.6960969923657171,0.6960957004158103
0.6836836836836837,0.6971575594281817,0.6971575594281817,0.6971562624384633
0.6846846846846847,0.6982183046747238,0.6982183046747238,0.6982170028062098
0.6856856856856857,0.6992792286714131,0.6992792286714131,0.6992779218016699
0.6866866866866866,0.7003403313861754,0.7003403313861754,0.7003390197075403
0.6876876876876877,0.7014016131023414,0.7014016131023414,0.7014002968065944
0.6886886886886887,0.7024630741054126,0.7024630741054126,0.7024617533816825
0.6896896896896897,0.7035247146808907,0.7035247146808907,0.7035233897157316
0.6906906906906907,0.7045865351142773,0.7045865351142773,0.7045852060917456
0.6916916916916916,0.705648535691074,0.705648535691074,0.7056472027928051
0.6926926926926927,0.7067107166967824,0.7067107166967824,0.7067093801020677
0.6936936936936937,0.707773078416904,0.707773078416904,0.7077717383027673
0.6946946946946947,0.7088356211369403,0.7088356211369403,0.7088342776782152
0.6956956956956957,0.7098983451423931,0.7098983451423931,0.7098969985117991
0.6966966966966966,0.710961250718764,0.710961250718764,0.7109599010869839
0.6976976976976977,0.7120243381515546,0.7120243381515546,0.7120229856873114
0.6986986986986987,0.7130876077262664,0.7130876077262664,0.7130862525963996
0.6996996996996997,0.714151059728401,0.714151059728401,0.7141497020979444
0.7007007007007007,0.71521469444346,0.71521469444346,0.7152133344757178
0.7017017017017017,0.7162785121569449,0.7162785121569449,0.7162771500135695
0.7027027027027027,0.7173425131543576,0.7173425131543576,0.717341148995426
0.7037037037037037,0.7184066977211994,0.7184066977211994,0.7184053317052905
0.7047047047047047,0.719471066142972,0.719471066142972,0.7194696984272436
0.7057057057057057,0.7205356187051769,0.7205356187051769,0.7205342494454433
0.7067067067067067,0.7216003556933158,0.7216003556933158,0.7215989850441246
0.7077077077077077,0.7226652773928904,0.7226652773928904,0.7226639055075995
0.7087087087087087,0.7237303840894022,0.7237303840894022,0.7237290111202577
0.7097097097097097,0.7247956760683526,0.7247956760683526,0.7247943021665659
0.7107107107107107,0.7258611536152434,0.7258611536152434,0.7258597789310689
0.7117117117117117,0.726926817015576,0.726926817015576,0.7269254416983882
0.7127127127127127,0.7279926665548525,0.7279926665548525,0.7279912907532237
0.7137137137137137,0.729058702518574,0.729058702518574,0.729057326380352
0.7147147147147147,0.730124925192242,0.730124925192242,0.7301235488646283
0.7157157157157157,0.7311913348613586,0.7311913348613586,0.7311899584909852
0.7167167167167167,0.732257931811425,0.732257931811425,0.7322565555444333
0.7177177177177178,0.733324716327943,0.733324716327943,0.7333233403100614
0.7187187187187187,0.734391688696414,0.734391688696414,0.7343903130730358
0.7197197197197197,0.7354588492023397,0.7354588492023397,0.7354574741186015
0.7207207207207207,0.7365261981312218,0.7365261981312218,0.7365248237320818
0.7217217217217217,0.7375937357685618,0.7375937357685618,0.7375923621988782
0.7227227227227228,0.7386614623998613,0.7386614623998613,0.738660089804471
0.7237237237237237,0.7397293783106218,0.7397293783106218,0.7397280068344184
0.7247247247247247,0.7407974837863449,0.7407974837863449,0.7407961135743582
0.7257257257257257,0.7418657791125324,0.7418657791125324,0.7418644103100067
0.7267267267267267,0.7429342645746857,0.7429342645746857,0.7429328973271591
0.7277277277277278,0.7440029404583066,0.7440029404583066,0.7440015749116902
0.7287287287287287,0.7450718070488964,0.7450718070488964,0.7450704433495533
0.7297297297297297,0.746140864631957,0.746140864631957,0.7461395029267819
0.7307307307307307,0.7472101134929896,0.7472101134929896,0.7472087539294884
0.7317317317317317,0.7482795539174962,0.7482795539174962,0.7482781966438655
0.7327327327327328,0.7493491861909783,0.7493491861909783,0.7493478313561857
0.7337337337337337,0.7504190105989373,0.7504190105989373,0.7504176583528009
0.7347347347347347,0.751489027426875,0.751489027426875,0.751487677920144
0.7357357357357357,0.7525592369602928,0.7525592369602928,0.7525578903447278
0.7367367367367368,0.7536296394846926,0.7536296394846926,0.7536282959131458
0.7377377377377378,0.7547002352855756,0.7547002352855756,0.7546988949120724
0.7387387387387387,0.7557710246484437,0.7557710246484437,0.7557696876282625
0.7397397397397397,0.7568420078587984,0.7568420078587984,0.7568406743485525
0.7407407407407407,0.7579131852021412,0.7579131852021412,0.75791185535986
0.7417417417417418,0.7589845572790578,0.7589845572790578,0.7589832309491844
0.7427427427427428,0.7600561240320409,0.7600561240320409,0.7600548014036062
0.7437437437437437,0.7611278857496507,0.7611278857496507,0.7611265670102882
0.7447447447447447,0.7621998427235013,0.7621998427235013,0.7621985280564755
0.7457457457457457,0.7632719952452065,0.7632719952452065,0.7632706848294956
0.7467467467467468,0.7643443436063807,0.7643443436063807,0.7643430376167585
0.7477477477477478,0.7654168880986374,0.7654168880986374,0.7654155867057566
0.7487487487487487,0.766489629013591,0.766489629013591,0.7664883323840664
0.7497497497497497,0.7675625666428553,0.7675625666428553,0.767561274939347
0.7507507507507507,0.7686357012780443,0.7686357012780443,0.7686344146593413
0.7517517517517518,0.7697090332107722,0.7697090332107722,0.7697077518318763
0.7527527527527528,0.7707825627326528,0.7707825627326528,0.7707812867448629
0.7537537537537538,0.7718562901353001,0.7718562901353001,0.7718550196862962
0.7547547547547547,0.7729302157103283,0.7729302157103283,0.7729289509442566
0.7557557557557557,0.7740043397493512,0.7740043397493512,0.774003080806909
0.7567567567567568,0.7750786625439832,0.7750786625439832,0.775077409562504
0.7577577577577578,0.7761531843858377,0.7761531843858377,0.776151937499377
0.7587587587587588,0.7772279055665291,0.7772279055665291,0.77722666490595
0.7597597597597597,0.7783028263776712,0.7783028263776712,0.7783015920707311
0.7607607607607607,0.7793779471108783,0.7793779471108783,0.7793767192823148
0.7617617617617618,0.7804532680577643,0.7804532680577643,0.7804520468293821
0.7627627627627628,0.7815287895099429,0.7815287895099429,0.7815275750007017
0.7637637637637638,0.7826045117590285,0.7826045117590285,0.7826033040851295
0.7647647647647647,0.7836804350966348,0.7836804350966348,0.7836792343716092
0.7657657657657657,0.784756559814376,0.784756559814376,0.784755366149173
0.7667667667667668,0.7858328862038662,0.7858328862038662,0.7858316997069414
0.7677677677677678,0.7869094145567191,0.7869094145567191,0.7869082353341239
0.7687687687687688,0.7879861451645489,0.7879861451645489,0.7879849733200192
0.7697697697697697,0.7890630783189696,0.7890630783189696,0.7890619139540158
0.7707707707707707,0.7901402143115951,0.7901402143115951,0.7901390575255922
0.7717717717717718,0.7912175534340397,0.7912175534340397,0.7912164043243176
0.7727727727727728,0.792295095977917,0.792295095977917,0.7922939546398514
0.7737737737737738,0.7933728422348413,0.7933728422348413,0.793371708761945
0.7747747747747747,0.7944507924964264,0.7944507924964264,0.794449666980441
0.7757757757757757,0.7955289470542865,0.7955289470542865,0.7955278295852741
0.7767767767767768,0.7966073062000355,0.7966073062000355,0.7966061968664724
0.7777777777777778,0.7976858702252874,0.7976858702252874,0.7976847691141554
0.7787787787787788,0.7987646394216561,0.7987646394216561,0.7987635466185373
0.7797797797797797,0.7998436140807559,0.7998436140807559,0.7998425296699258
0.7807807807807807,0.8009227944942006,0.8009227944942006,0.8009217185587226
0.7817817817817818,0.8020021809536043,0.8020021809536043,0.8020011135754248
0.7827827827827828,0.8030817737505809,0.8030817737505809,0.8030807150106242
0.7837837837837838,0.8041615731767444,0.8041615731767444,0.8041605231550085
0.7847847847847848,0.8052415795237089,0.8052415795237089,0.8052405382993619
0.7857857857857857,0.8063217930830883,0.8063217930830883,0.8063207607345653
